# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-CTIO
# Data supplier: Guillermo Damke / NOIRLab
# Location name: Cerro Tololo/Chile
# Position: -30.168880556, -70.806176389, 2207
# Local timezone: UTC-3
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 6499
# SQM firmware version: 80
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000080,00006499
# SQM readout test rx: r, 19.83m,0000000001Hz,0000428992c,0000000.931s, 026.4C
# SQM readout test cx: c,00000019.90m,0000300.000s, 020.9C,00000008.71m, 023.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2025-01-11T06:20:20.000;2025-01-11T03:20:20.000;27.70;476348.333;0.967;19.943
2025-01-11T06:20:49.000;2025-01-11T03:20:49.000;27.70;479409.000;0.961;19.950
2025-01-11T06:21:18.000;2025-01-11T03:21:18.000;27.70;483602.333;0.953;19.957
2025-01-11T06:21:47.000;2025-01-11T03:21:47.000;27.70;484969.667;0.950;19.960
2025-01-11T06:22:16.000;2025-01-11T03:22:16.000;27.70;488148.333;0.944;19.967
2025-01-11T06:22:45.000;2025-01-11T03:22:45.000;27.70;491175.000;0.938;19.973
2025-01-11T06:23:14.000;2025-01-11T03:23:14.000;27.70;494344.667;0.932;19.980
2025-01-11T06:23:44.000;2025-01-11T03:23:44.000;27.70;497458.333;0.927;19.990
2025-01-11T06:24:12.000;2025-01-11T03:24:12.000;27.70;501221.667;0.919;19.997
2025-01-11T06:24:42.000;2025-01-11T03:24:42.000;27.70;504123.333;0.914;20.000
2025-01-11T06:25:11.000;2025-01-11T03:25:11.000;27.70;507601.667;0.908;20.007
2025-01-11T06:25:40.000;2025-01-11T03:25:40.000;27.70;511038.667;0.902;20.017
2025-01-11T06:26:09.000;2025-01-11T03:26:09.000;27.70;515117.333;0.894;20.027
2025-01-11T06:26:38.000;2025-01-11T03:26:38.000;27.70;517844.333;0.890;20.030
2025-01-11T06:27:07.000;2025-01-11T03:27:07.000;27.70;522386.667;0.882;20.040
2025-01-11T06:27:36.000;2025-01-11T03:27:36.000;27.70;525900.667;0.876;20.047
2025-01-11T06:28:05.000;2025-01-11T03:28:05.000;27.70;529901.000;0.870;20.050
2025-01-11T06:28:34.000;2025-01-11T03:28:34.000;27.70;534602.000;0.862;20.060
2025-01-11T06:29:03.000;2025-01-11T03:29:03.000;27.70;538330.667;0.856;20.070
2025-01-11T06:29:32.000;2025-01-11T03:29:32.000;27.70;542767.667;0.849;20.077
2025-01-11T06:30:01.000;2025-01-11T03:30:01.000;27.70;547277.333;0.842;20.090
2025-01-11T06:30:30.000;2025-01-11T03:30:30.000;27.70;551853.000;0.835;20.100
2025-01-11T06:30:59.000;2025-01-11T03:30:59.000;27.57;556801.333;0.828;20.107
2025-01-11T06:31:28.000;2025-01-11T03:31:28.000;27.57;561894.333;0.820;20.117
2025-01-11T06:31:57.000;2025-01-11T03:31:57.000;27.57;567440.000;0.812;20.127
2025-01-11T06:32:26.000;2025-01-11T03:32:26.000;27.30;573434.667;0.803;20.137
2025-01-11T06:32:55.000;2025-01-11T03:32:55.000;27.43;581186.000;0.793;20.153
2025-01-11T06:33:24.000;2025-01-11T03:33:24.000;27.30;589794.333;0.781;20.173
2025-01-11T06:33:53.000;2025-01-11T03:33:53.000;27.30;599856.667;0.768;20.190
2025-01-11T06:34:22.000;2025-01-11T03:34:22.000;27.30;611140.000;0.754;20.210
2025-01-11T06:34:51.000;2025-01-11T03:34:51.000;27.30;622975.667;0.740;20.240
2025-01-11T06:35:20.000;2025-01-11T03:35:20.000;27.30;633391.333;0.727;20.253
2025-01-11T06:35:49.000;2025-01-11T03:35:49.000;27.30;642422.667;0.717;20.267
2025-01-11T06:36:18.000;2025-01-11T03:36:18.000;27.30;651111.667;0.708;20.287
2025-01-11T06:36:47.000;2025-01-11T03:36:47.000;27.30;657867.333;0.700;20.297
2025-01-11T06:37:16.000;2025-01-11T03:37:16.000;27.30;663633.333;0.694;20.307
2025-01-11T06:37:45.000;2025-01-11T03:37:45.000;27.30;668958.000;0.689;20.310
2025-01-11T06:38:14.000;2025-01-11T03:38:14.000;27.30;674386.000;0.683;20.320
2025-01-11T06:38:43.000;2025-01-11T03:38:43.000;27.30;679986.000;0.678;20.330
2025-01-11T06:39:12.000;2025-01-11T03:39:12.000;27.30;685151.000;0.673;20.337
2025-01-11T06:39:41.000;2025-01-11T03:39:41.000;27.30;690616.000;0.667;20.347
2025-01-11T06:40:10.000;2025-01-11T03:40:10.000;27.30;696031.333;0.662;20.357
2025-01-11T06:40:39.000;2025-01-11T03:40:39.000;27.30;701400.667;0.657;20.367
2025-01-11T06:41:08.000;2025-01-11T03:41:08.000;27.30;707681.667;0.651;20.377
2025-01-11T06:41:38.000;2025-01-11T03:41:38.000;27.30;713632.667;0.646;20.387
2025-01-11T06:42:07.000;2025-01-11T03:42:07.000;27.30;719837.333;0.640;20.393
2025-01-11T06:42:36.000;2025-01-11T03:42:36.000;27.30;726443.667;0.634;20.407
2025-01-11T06:43:05.000;2025-01-11T03:43:05.000;27.30;732670.667;0.629;20.413
2025-01-11T06:43:34.000;2025-01-11T03:43:34.000;27.30;739639.333;0.623;20.427
2025-01-11T06:44:03.000;2025-01-11T03:44:03.000;27.30;746135.333;0.618;20.437
2025-01-11T06:44:32.000;2025-01-11T03:44:32.000;27.10;753410.000;0.612;20.447
2025-01-11T06:45:01.000;2025-01-11T03:45:01.000;27.30;760433.000;0.606;20.453
2025-01-11T06:45:30.000;2025-01-11T03:45:30.000;27.20;768084.000;0.600;20.467
2025-01-11T06:45:59.000;2025-01-11T03:45:59.000;27.10;775775.000;0.594;20.477
2025-01-11T06:46:28.000;2025-01-11T03:46:28.000;27.00;783685.333;0.588;20.490
2025-01-11T06:46:57.000;2025-01-11T03:46:57.000;27.00;791921.667;0.582;20.500
2025-01-11T06:47:26.000;2025-01-11T03:47:26.000;27.00;800522.000;0.576;20.510
2025-01-11T06:47:55.000;2025-01-11T03:47:55.000;27.00;808820.667;0.570;20.523
2025-01-11T06:48:24.000;2025-01-11T03:48:24.000;27.00;820086.333;0.562;20.537
2025-01-11T06:48:53.000;2025-01-11T03:48:53.000;27.00;826658.333;0.557;20.543
2025-01-11T06:49:22.000;2025-01-11T03:49:22.000;27.00;835376.333;0.552;20.557
2025-01-11T06:49:51.000;2025-01-11T03:49:51.000;27.00;844984.000;0.545;20.567
2025-01-11T06:50:20.000;2025-01-11T03:50:20.000;27.00;855012.000;0.539;20.577
2025-01-11T06:50:49.000;2025-01-11T03:50:49.000;27.00;864257.667;0.533;20.593
2025-01-11T06:51:18.000;2025-01-11T03:51:18.000;27.00;875019.000;0.527;20.603
2025-01-11T06:51:47.000;2025-01-11T03:51:47.000;27.00;885354.333;0.520;20.617
2025-01-11T06:52:16.000;2025-01-11T03:52:16.000;27.00;896013.333;0.514;20.630
2025-01-11T06:52:45.000;2025-01-11T03:52:45.000;27.00;907391.333;0.508;20.647
2025-01-11T06:53:14.000;2025-01-11T03:53:14.000;27.00;918727.000;0.502;20.660
2025-01-11T06:53:43.000;2025-01-11T03:53:43.000;27.00;930439.000;0.495;20.673
2025-01-11T06:54:12.000;2025-01-11T03:54:12.000;27.00;941986.333;0.489;20.690
2025-01-11T06:54:41.000;2025-01-11T03:54:41.000;27.00;953864.667;0.483;20.703
2025-01-11T06:55:10.000;2025-01-11T03:55:10.000;27.00;966592.667;0.477;20.717
2025-01-11T06:55:39.000;2025-01-11T03:55:39.000;27.00;979359.000;0.471;20.730
2025-01-11T06:56:08.000;2025-01-11T03:56:08.000;27.00;992261.667;0.464;20.747
2025-01-11T06:56:37.000;2025-01-11T03:56:37.000;27.00;1006348.667;0.458;20.760
2025-01-11T06:57:06.000;2025-01-11T03:57:06.000;26.90;1019796.000;0.452;20.773
2025-01-11T06:57:35.000;2025-01-11T03:57:35.000;26.90;1034075.333;0.446;20.787
2025-01-11T06:58:05.000;2025-01-11T03:58:05.000;26.80;1048641.333;0.439;20.807
2025-01-11T06:58:34.000;2025-01-11T03:58:34.000;26.70;1064411.333;0.433;20.817
2025-01-11T06:59:03.000;2025-01-11T03:59:03.000;26.80;1079140.333;0.427;20.830
2025-01-11T06:59:32.000;2025-01-11T03:59:32.000;26.70;1094517.000;0.421;20.847
2025-01-11T07:00:01.000;2025-01-11T04:00:01.000;26.70;1110509.000;0.415;20.867
2025-01-11T07:00:30.000;2025-01-11T04:00:30.000;26.70;1127099.667;0.409;20.890
2025-01-11T07:00:59.000;2025-01-11T04:00:59.000;26.70;1144092.000;0.403;20.903
2025-01-11T07:01:28.000;2025-01-11T04:01:28.000;26.70;1161198.333;0.397;20.917
2025-01-11T07:01:57.000;2025-01-11T04:01:57.000;26.70;1178985.667;0.391;20.933
2025-01-11T07:02:26.000;2025-01-11T04:02:26.000;26.70;1197238.000;0.385;20.957
2025-01-11T07:02:55.000;2025-01-11T04:02:55.000;26.70;1216003.000;0.379;20.970
2025-01-11T07:03:24.000;2025-01-11T04:03:24.000;26.70;1234438.000;0.373;20.987
2025-01-11T07:03:53.000;2025-01-11T04:03:53.000;26.70;1253559.333;0.368;21.003
2025-01-11T07:04:22.000;2025-01-11T04:04:22.000;26.70;1274635.667;0.362;21.020
2025-01-11T07:04:51.000;2025-01-11T04:04:51.000;26.70;1294126.000;0.356;21.040
2025-01-11T07:05:20.000;2025-01-11T04:05:20.000;26.70;1315430.000;0.350;21.057
2025-01-11T07:05:49.000;2025-01-11T04:05:49.000;26.70;1337074.667;0.345;21.070
2025-01-11T07:06:18.000;2025-01-11T04:06:18.000;26.70;1359493.333;0.339;21.093
2025-01-11T07:06:47.000;2025-01-11T04:06:47.000;26.70;1380922.333;0.334;21.110
2025-01-11T07:07:16.000;2025-01-11T04:07:16.000;26.70;1403619.667;0.328;21.130
2025-01-11T07:07:45.000;2025-01-11T04:07:45.000;26.70;1427651.333;0.323;21.147
2025-01-11T07:08:14.000;2025-01-11T04:08:14.000;26.70;1451092.667;0.318;21.163
2025-01-11T07:08:43.000;2025-01-11T04:08:43.000;26.70;1474722.000;0.312;21.183
2025-01-11T07:09:12.000;2025-01-11T04:09:12.000;26.70;1500580.667;0.307;21.200
2025-01-11T07:09:41.000;2025-01-11T04:09:41.000;26.70;1526531.333;0.302;21.220
2025-01-11T07:10:10.000;2025-01-11T04:10:10.000;26.70;1550282.333;0.297;21.240
2025-01-11T07:10:39.000;2025-01-11T04:10:39.000;26.70;1577112.000;0.292;21.257
2025-01-11T07:11:08.000;2025-01-11T04:11:08.000;26.70;1601734.000;0.288;21.270
2025-01-11T07:11:37.000;2025-01-11T04:11:37.000;26.70;1629509.000;0.283;21.297
2025-01-11T07:12:06.000;2025-01-11T04:12:06.000;26.70;1655178.333;0.278;21.317
2025-01-11T07:12:35.000;2025-01-11T04:12:35.000;26.70;1682158.333;0.274;21.330
2025-01-11T07:13:04.000;2025-01-11T04:13:04.000;26.70;1709547.667;0.270;21.353
2025-01-11T07:13:33.000;2025-01-11T04:13:33.000;26.70;1734589.667;0.266;21.367
2025-01-11T07:14:02.000;2025-01-11T04:14:02.000;26.70;1761156.000;0.262;21.383
2025-01-11T07:14:32.000;2025-01-11T04:14:32.000;26.70;1790202.333;0.257;21.403
2025-01-11T07:15:01.000;2025-01-11T04:15:01.000;26.70;1816225.667;0.254;21.420
2025-01-11T07:15:30.000;2025-01-11T04:15:30.000;26.70;1840869.667;0.250;21.433
2025-01-11T07:15:59.000;2025-01-11T04:15:59.000;26.70;1869135.000;0.247;21.450
2025-01-11T07:16:28.000;2025-01-11T04:16:28.000;26.70;1895128.000;0.243;21.467
2025-01-11T07:16:57.000;2025-01-11T04:16:57.000;26.70;1920254.333;0.240;21.477
2025-01-11T07:17:26.000;2025-01-11T04:17:26.000;26.70;1944452.000;0.237;21.493
2025-01-11T07:17:55.000;2025-01-11T04:17:55.000;26.70;1969748.333;0.234;21.510
2025-01-11T07:18:24.000;2025-01-11T04:18:24.000;26.70;1994042.333;0.231;21.520
2025-01-11T07:18:53.000;2025-01-11T04:18:53.000;26.70;2018056.333;0.228;21.530
2025-01-11T07:19:22.000;2025-01-11T04:19:22.000;26.70;2039649.000;0.226;21.547
2025-01-11T07:19:51.000;2025-01-11T04:19:51.000;26.70;2064298.000;0.223;21.557
2025-01-11T07:20:20.000;2025-01-11T04:20:20.000;26.70;2083184.333;0.221;21.567
2025-01-11T07:20:49.000;2025-01-11T04:20:49.000;26.70;2104283.667;0.219;21.577
2025-01-11T07:21:18.000;2025-01-11T04:21:18.000;26.70;2126208.333;0.217;21.583
2025-01-11T07:21:47.000;2025-01-11T04:21:47.000;26.70;2145503.333;0.215;21.600
2025-01-11T07:22:16.000;2025-01-11T04:22:16.000;26.70;2163625.000;0.213;21.617
2025-01-11T07:22:45.000;2025-01-11T04:22:45.000;26.70;2180929.333;0.211;21.620
2025-01-11T07:23:14.000;2025-01-11T04:23:14.000;26.70;2198381.333;0.210;21.627
2025-01-11T07:23:43.000;2025-01-11T04:23:43.000;26.70;2214719.667;0.208;21.637
2025-01-11T07:24:12.000;2025-01-11T04:24:12.000;26.70;2230454.333;0.207;21.647
2025-01-11T07:24:41.000;2025-01-11T04:24:41.000;26.70;2245636.333;0.205;21.650
2025-01-11T07:25:10.000;2025-01-11T04:25:10.000;26.70;2258858.667;0.204;21.653
2025-01-11T07:25:39.000;2025-01-11T04:25:39.000;26.70;2272625.333;0.203;21.663
2025-01-11T07:26:08.000;2025-01-11T04:26:08.000;26.70;2284788.000;0.202;21.670
2025-01-11T07:26:37.000;2025-01-11T04:26:37.000;26.70;2295835.000;0.201;21.677
2025-01-11T07:27:06.000;2025-01-11T04:27:06.000;26.70;2307158.667;0.200;21.683
2025-01-11T07:27:35.000;2025-01-11T04:27:35.000;26.70;2318038.667;0.199;21.690
2025-01-11T07:28:04.000;2025-01-11T04:28:04.000;26.70;2328878.333;0.198;21.690
2025-01-11T07:28:33.000;2025-01-11T04:28:33.000;26.80;2336521.667;0.197;21.690
2025-01-11T07:29:02.000;2025-01-11T04:29:02.000;26.80;2344522.000;0.197;21.697
2025-01-11T07:29:31.000;2025-01-11T04:29:31.000;26.80;2352776.000;0.196;21.700
2025-01-11T07:30:00.000;2025-01-11T04:30:00.000;27.00;2359743.000;0.195;21.707
2025-01-11T07:30:29.000;2025-01-11T04:30:29.000;26.90;2368013.667;0.195;21.710
2025-01-11T07:30:58.000;2025-01-11T04:30:58.000;27.00;2373785.333;0.194;21.710
2025-01-11T07:31:28.000;2025-01-11T04:31:28.000;27.00;2378946.333;0.194;21.717
2025-01-11T07:31:57.000;2025-01-11T04:31:57.000;27.00;2385151.333;0.193;21.720
2025-01-11T07:32:26.000;2025-01-11T04:32:26.000;27.00;2390288.667;0.193;21.720
2025-01-11T07:32:55.000;2025-01-11T04:32:55.000;27.00;2395127.000;0.192;21.720
2025-01-11T07:33:24.000;2025-01-11T04:33:24.000;27.00;2401153.667;0.192;21.720
2025-01-11T07:33:53.000;2025-01-11T04:33:53.000;27.00;2405869.333;0.192;21.720
2025-01-11T07:34:22.000;2025-01-11T04:34:22.000;27.00;2410141.667;0.191;21.730
2025-01-11T07:34:51.000;2025-01-11T04:34:51.000;27.00;2413479.333;0.191;21.730
2025-01-11T07:35:20.000;2025-01-11T04:35:20.000;27.00;2417743.667;0.191;21.730
2025-01-11T07:35:49.000;2025-01-11T04:35:49.000;27.00;2420487.333;0.190;21.730
2025-01-11T07:36:18.000;2025-01-11T04:36:18.000;27.00;2422986.667;0.190;21.730
2025-01-11T07:36:47.000;2025-01-11T04:36:47.000;27.00;2425094.333;0.190;21.737
2025-01-11T07:37:16.000;2025-01-11T04:37:16.000;27.00;2425371.667;0.190;21.737
2025-01-11T07:37:45.000;2025-01-11T04:37:45.000;27.00;2426538.333;0.190;21.740
2025-01-11T07:38:14.000;2025-01-11T04:38:14.000;27.00;2427095.333;0.190;21.740
2025-01-11T07:38:43.000;2025-01-11T04:38:43.000;27.00;2427633.000;0.190;21.740
2025-01-11T07:39:12.000;2025-01-11T04:39:12.000;27.00;2429043.000;0.190;21.740
2025-01-11T07:39:41.000;2025-01-11T04:39:41.000;27.00;2428554.333;0.190;21.740
2025-01-11T07:40:10.000;2025-01-11T04:40:10.000;27.00;2429257.000;0.190;21.740
2025-01-11T07:40:39.000;2025-01-11T04:40:39.000;27.00;2428616.000;0.190;21.740
2025-01-11T07:41:08.000;2025-01-11T04:41:08.000;27.00;2428224.667;0.190;21.740
2025-01-11T07:41:37.000;2025-01-11T04:41:37.000;27.00;2428172.667;0.190;21.740
2025-01-11T07:42:06.000;2025-01-11T04:42:06.000;27.00;2427876.333;0.190;21.740
2025-01-11T07:42:35.000;2025-01-11T04:42:35.000;27.00;2429418.667;0.190;21.740
2025-01-11T07:43:04.000;2025-01-11T04:43:04.000;27.00;2431586.333;0.190;21.740
2025-01-11T07:43:33.000;2025-01-11T04:43:33.000;27.00;2433690.333;0.189;21.740
2025-01-11T07:44:02.000;2025-01-11T04:44:02.000;27.00;2435540.333;0.189;21.740
2025-01-11T07:44:31.000;2025-01-11T04:44:31.000;27.00;2438220.333;0.189;21.740
2025-01-11T07:45:00.000;2025-01-11T04:45:00.000;27.00;2439920.667;0.189;21.740
2025-01-11T07:45:29.000;2025-01-11T04:45:29.000;27.00;2441613.000;0.189;21.740
2025-01-11T07:45:58.000;2025-01-11T04:45:58.000;27.00;2443779.333;0.189;21.740
2025-01-11T07:46:27.000;2025-01-11T04:46:27.000;27.00;2446031.667;0.188;21.740
2025-01-11T07:46:56.000;2025-01-11T04:46:56.000;27.00;2448775.000;0.188;21.740
2025-01-11T07:47:25.000;2025-01-11T04:47:25.000;27.00;2451203.000;0.188;21.740
2025-01-11T07:47:54.000;2025-01-11T04:47:54.000;27.00;2453310.667;0.188;21.740
2025-01-11T07:48:24.000;2025-01-11T04:48:24.000;27.00;2456857.667;0.188;21.743
2025-01-11T07:48:53.000;2025-01-11T04:48:53.000;27.00;2461507.000;0.187;21.750
2025-01-11T07:49:22.000;2025-01-11T04:49:22.000;27.00;2464999.667;0.187;21.750
2025-01-11T07:49:51.000;2025-01-11T04:49:51.000;27.10;2467015.000;0.187;21.750
2025-01-11T07:50:20.000;2025-01-11T04:50:20.000;27.10;2469715.333;0.187;21.750
2025-01-11T07:50:49.000;2025-01-11T04:50:49.000;27.20;2472486.667;0.186;21.750
2025-01-11T07:51:18.000;2025-01-11T04:51:18.000;27.10;2474660.333;0.186;21.757
2025-01-11T07:51:47.000;2025-01-11T04:51:47.000;27.20;2476995.333;0.186;21.760
2025-01-11T07:52:16.000;2025-01-11T04:52:16.000;27.30;2478728.667;0.186;21.760
2025-01-11T07:52:45.000;2025-01-11T04:52:45.000;27.30;2481232.333;0.186;21.760
2025-01-11T07:53:14.000;2025-01-11T04:53:14.000;27.30;2482320.667;0.186;21.760
2025-01-11T07:53:43.000;2025-01-11T04:53:43.000;27.30;2485370.333;0.185;21.760
2025-01-11T07:54:12.000;2025-01-11T04:54:12.000;27.30;2487196.000;0.185;21.760
2025-01-11T07:54:41.000;2025-01-11T04:54:41.000;27.30;2487875.000;0.185;21.760
2025-01-11T07:55:10.000;2025-01-11T04:55:10.000;27.30;2502964.667;0.184;21.767
2025-01-11T07:55:39.000;2025-01-11T04:55:39.000;27.30;2532784.667;0.182;21.780
2025-01-11T07:56:08.000;2025-01-11T04:56:08.000;27.30;2504438.667;0.184;21.770
2025-01-11T07:56:37.000;2025-01-11T04:56:37.000;27.30;2491112.667;0.185;21.767
2025-01-11T07:57:06.000;2025-01-11T04:57:06.000;27.30;2492855.667;0.185;21.770
2025-01-11T07:57:35.000;2025-01-11T04:57:35.000;27.30;2493724.667;0.185;21.770
2025-01-11T07:58:04.000;2025-01-11T04:58:04.000;27.30;2494450.000;0.185;21.770
2025-01-11T07:58:33.000;2025-01-11T04:58:33.000;27.30;2495519.333;0.185;21.770
2025-01-11T07:59:02.000;2025-01-11T04:59:02.000;27.30;2496468.333;0.185;21.770
2025-01-11T07:59:31.000;2025-01-11T04:59:31.000;27.30;2497293.667;0.185;21.770
2025-01-11T08:00:00.000;2025-01-11T05:00:00.000;27.30;2499225.000;0.184;21.770
2025-01-11T08:00:29.000;2025-01-11T05:00:29.000;27.30;2499597.000;0.184;21.770
2025-01-11T08:00:58.000;2025-01-11T05:00:58.000;27.30;2499533.333;0.184;21.770
2025-01-11T08:01:27.000;2025-01-11T05:01:27.000;27.30;2501104.000;0.184;21.770
2025-01-11T08:01:56.000;2025-01-11T05:01:56.000;27.30;2502366.000;0.184;21.770
2025-01-11T08:02:25.000;2025-01-11T05:02:25.000;27.30;2502441.000;0.184;21.770
2025-01-11T08:02:54.000;2025-01-11T05:02:54.000;27.30;2501594.667;0.184;21.770
2025-01-11T08:03:23.000;2025-01-11T05:03:23.000;27.30;2502369.333;0.184;21.770
2025-01-11T08:03:52.000;2025-01-11T05:03:52.000;27.30;2503016.000;0.184;21.770
2025-01-11T08:04:21.000;2025-01-11T05:04:21.000;27.30;2503781.667;0.184;21.770
2025-01-11T08:04:50.000;2025-01-11T05:04:50.000;27.30;2501857.667;0.184;21.770
2025-01-11T08:05:20.000;2025-01-11T05:05:20.000;27.30;2502108.667;0.184;21.770
2025-01-11T08:05:49.000;2025-01-11T05:05:49.000;27.30;2503304.667;0.184;21.770
2025-01-11T08:06:18.000;2025-01-11T05:06:18.000;27.30;2503190.333;0.184;21.770
2025-01-11T08:06:47.000;2025-01-11T05:06:47.000;27.30;2503925.333;0.184;21.770
2025-01-11T08:07:16.000;2025-01-11T05:07:16.000;27.30;2505061.667;0.184;21.770
2025-01-11T08:07:45.000;2025-01-11T05:07:45.000;27.30;2505943.000;0.184;21.770
2025-01-11T08:08:14.000;2025-01-11T05:08:14.000;27.30;2507296.333;0.184;21.770
2025-01-11T08:08:43.000;2025-01-11T05:08:43.000;27.30;2508138.333;0.184;21.770
2025-01-11T08:09:12.000;2025-01-11T05:09:12.000;27.30;2508846.333;0.184;21.770
2025-01-11T08:09:41.000;2025-01-11T05:09:41.000;27.30;2509041.667;0.184;21.770
2025-01-11T08:10:10.000;2025-01-11T05:10:10.000;27.30;2508640.000;0.184;21.770
2025-01-11T08:10:39.000;2025-01-11T05:10:39.000;27.30;2508956.333;0.184;21.770
2025-01-11T08:11:08.000;2025-01-11T05:11:08.000;27.30;2507700.333;0.184;21.770
2025-01-11T08:11:37.000;2025-01-11T05:11:37.000;27.30;2505883.667;0.184;21.770
2025-01-11T08:12:06.000;2025-01-11T05:12:06.000;27.30;2508759.333;0.184;21.770
2025-01-11T08:12:35.000;2025-01-11T05:12:35.000;27.30;2512876.667;0.183;21.770
2025-01-11T08:13:04.000;2025-01-11T05:13:04.000;27.30;2513662.000;0.183;21.770
2025-01-11T08:13:33.000;2025-01-11T05:13:33.000;27.30;2514662.333;0.183;21.770
2025-01-11T08:14:02.000;2025-01-11T05:14:02.000;27.30;2514746.667;0.183;21.770
2025-01-11T08:14:31.000;2025-01-11T05:14:31.000;27.30;2513625.000;0.183;21.770
2025-01-11T08:15:00.000;2025-01-11T05:15:00.000;27.30;2515112.333;0.183;21.770
2025-01-11T08:15:29.000;2025-01-11T05:15:29.000;27.30;2515796.333;0.183;21.770
2025-01-11T08:15:58.000;2025-01-11T05:15:58.000;27.30;2516194.000;0.183;21.770
2025-01-11T08:16:27.000;2025-01-11T05:16:27.000;27.30;2517414.667;0.183;21.770
2025-01-11T08:16:56.000;2025-01-11T05:16:56.000;27.30;2518693.000;0.183;21.770
2025-01-11T08:17:25.000;2025-01-11T05:17:25.000;27.30;2518397.000;0.183;21.770
2025-01-11T08:17:54.000;2025-01-11T05:17:54.000;27.30;2517268.000;0.183;21.770
2025-01-11T08:18:23.000;2025-01-11T05:18:23.000;27.30;2517405.333;0.183;21.770
2025-01-11T08:18:52.000;2025-01-11T05:18:52.000;27.30;2516760.667;0.183;21.770
2025-01-11T08:19:21.000;2025-01-11T05:19:21.000;27.30;2515872.333;0.183;21.770
2025-01-11T08:19:50.000;2025-01-11T05:19:50.000;27.30;2514221.000;0.183;21.770
2025-01-11T08:20:19.000;2025-01-11T05:20:19.000;27.30;2511444.667;0.183;21.770
2025-01-11T08:20:48.000;2025-01-11T05:20:48.000;27.30;2509112.333;0.184;21.770
2025-01-11T08:21:17.000;2025-01-11T05:21:17.000;27.30;2507285.667;0.184;21.770
2025-01-11T08:21:47.000;2025-01-11T05:21:47.000;27.30;2502917.000;0.184;21.770
2025-01-11T08:22:16.000;2025-01-11T05:22:16.000;27.30;2494505.000;0.185;21.770
2025-01-11T08:22:45.000;2025-01-11T05:22:45.000;27.30;2490682.000;0.185;21.770
2025-01-11T08:23:14.000;2025-01-11T05:23:14.000;27.30;2490143.333;0.185;21.767
2025-01-11T08:23:43.000;2025-01-11T05:23:43.000;27.30;2484522.000;0.185;21.760
2025-01-11T08:24:12.000;2025-01-11T05:24:12.000;27.30;2478724.667;0.186;21.760
2025-01-11T08:24:41.000;2025-01-11T05:24:41.000;27.30;2470369.000;0.187;21.753
2025-01-11T08:25:10.000;2025-01-11T05:25:10.000;27.30;2462867.000;0.187;21.750
2025-01-11T08:25:39.000;2025-01-11T05:25:39.000;27.30;2454940.000;0.188;21.743
2025-01-11T08:26:08.000;2025-01-11T05:26:08.000;27.30;2444386.333;0.189;21.740
2025-01-11T08:26:37.000;2025-01-11T05:26:37.000;27.30;2435271.333;0.189;21.740
2025-01-11T08:27:06.000;2025-01-11T05:27:06.000;27.30;2423294.000;0.190;21.733
2025-01-11T08:27:35.000;2025-01-11T05:27:35.000;27.30;2408081.667;0.191;21.723
2025-01-11T08:28:04.000;2025-01-11T05:28:04.000;27.30;2387110.333;0.193;21.720
2025-01-11T08:28:33.000;2025-01-11T05:28:33.000;27.30;2376467.333;0.194;21.717
2025-01-11T08:29:02.000;2025-01-11T05:29:02.000;27.43;2367771.333;0.195;21.710
2025-01-11T08:29:31.000;2025-01-11T05:29:31.000;27.57;2351684.333;0.196;21.703
2025-01-11T08:30:00.000;2025-01-11T05:30:00.000;27.57;2330844.333;0.198;21.690
2025-01-11T08:30:29.000;2025-01-11T05:30:29.000;27.57;2311679.000;0.199;21.683
2025-01-11T08:30:58.000;2025-01-11T05:30:58.000;27.70;2294407.333;0.201;21.673
2025-01-11T08:31:27.000;2025-01-11T05:31:27.000;27.70;2274178.000;0.203;21.663
2025-01-11T08:31:56.000;2025-01-11T05:31:56.000;27.70;2250596.667;0.205;21.653
2025-01-11T08:32:25.000;2025-01-11T05:32:25.000;27.70;2227796.667;0.207;21.643
2025-01-11T08:32:54.000;2025-01-11T05:32:54.000;27.70;2201647.000;0.209;21.627
2025-01-11T08:33:23.000;2025-01-11T05:33:23.000;27.70;2175825.667;0.212;21.613
2025-01-11T08:33:52.000;2025-01-11T05:33:52.000;27.70;2148620.000;0.214;21.597
2025-01-11T08:34:21.000;2025-01-11T05:34:21.000;27.70;2117012.333;0.218;21.583
2025-01-11T08:34:50.000;2025-01-11T05:34:50.000;27.70;2083278.000;0.221;21.567
